Subject_7_Item_Money,Players_N,Subject_9_Harvested_1,Subject_9_Harvested_3,Subject_9_Harvested_2,Subject_5_Harvested_1,Subject_3_Harvested_2,Subject_3_Harvested_1,Subject_5_Harvested_2,Subject_3_Item_1,Subject_9_Item_2,Subject_3_Item_3,Subject_3_Item_2,Subject_5_Item_3,Subject_5_Item_2,Subject_5_Item_1,Subject_6_Num,Subject_6_Item_Money,Subject_9_Item_Money,Subject_7_Item_3,ID,Subject_9_Num,Subject_0_Harvested_1,Subject_5_Harvested_3,Subject_0_Harvested_3,Subject_0_Item_1,Subject_0_Item_3,Time,Subject_8_Item_1,Subject_8_Item_2,Subject_8_Item_3,Market_Transactions_3,Subject_1_Num,Subject_6_Item_3,Subject_1_Item_Money,Subject_6_Item_1,Subject_7_Item_1,Subject_8_Harvested_1,Subject_8_Harvested_2,Subject_8_Harvested_3,Subject_4_Item_3,Subject_2_Num,Subject_6_Harvested_2,Subject_6_Harvested_3,Subject_6_Harvested_1,Subject_4_Item_Money,Subject_0_Harvested_2,Subject_6_Item_2,Subject_3_Harvested_3,Pool_Label,Subject_7_Harvested_3,Subject_7_Harvested_2,Subject_7_Harvested_1,Subject_3_Num,Subject_0_Num,Subject_8_Num,Subject_1_Item_3,Subject_1_Item_2,Subject_1_Item_1,Subject_9_Item_3,Subject_9_Item_1,Subject_0_Item_Money,Subject_3_Item_Money,Tick,Subject_4_Item_1,Subject_4_Item_2,Subject_5_Item_Money,Market_Price_Last_3,Market_Price_Last_2,Market_Price_Last_1,Subject_2_Item_2,Subject_2_Item_3,Subject_2_Item_1,Subject_5_Num,Order,Subject_7_Num,Subject_4_Num,Subject_0_Item_2,Subject_7_Item_2,Subject_2_Harvested_2,Subject_2_Harvested_3,Subject_2_Harvested_1,Subject_8_Item_Money,Subject_1_Harvested_3,Subject_2_Item_Money,Market_Transactions_1,Market_Transactions_2,Subject_1_Harvested_2,Subject_1_Harvested_1,Subject_4_Harvested_1,Subject_4_Harvested_2,Subject_4_Harvested_3
255,9,1,3,1,1,1,4,3,3,1,1,2,1,3,2,6,245,1,6,2_3,9,1,1,1,1,2,1438021233,2,0,3,3,1,0,240,1,1,1,1,4,1,2,4,1,1,200,1,4,1,Run,6,1,1,3,0,8,1,1,2,4,1,200,200,63,1,3,160,45,50,40,1,1,2,5,3,7,4,1,1,1,1,2,399,1,200,2,1,1,3,1,3,1
255,9,1,3,1,1,1,4,3,3,1,1,2,1,3,2,6,245,1,6,2_3,9,1,1,1,1,2,1438021234,3,0,3,3,1,0,240,1,1,1,1,4,1,2,4,1,1,200,1,4,1,Run,6,1,1,3,0,8,1,1,2,4,1,200,200,64,1,3,160,45,50,41,1,1,1,5,3,7,4,1,1,1,1,2,358,1,241,3,1,1,3,1,3,1
255,9,1,3,1,1,1,4,3,3,1,1,2,1,3,2,6,245,1,6,2_3,9,1,1,1,1,2,1438021235,3,0,3,3,1,0,240,1,1,1,1,4,1,2,5,1,1,200,1,5,1,Run,6,1,1,3,0,8,1,1,2,4,1,200,200,65,1,3,160,45,50,41,1,1,1,5,3,7,4,1,1,1,1,2,358,1,241,3,1,1,3,1,3,1
255,9,1,3,1,1,1,4,3,3,1,1,2,1,3,2,6,245,1,6,2_3,9,1,1,1,1,2,1438021236,3,0,3,3,1,0,240,1,1,1,1,4,1,2,5,1,1,200,1,5,1,Run,6,1,1,3,0,8,1,1,2,4,1,200,200,66,1,3,160,45,50,41,1,1,1,5,3,7,4,1,1,1,1,2,358,1,241,3,1,1,3,1,3,1
255,9,1,3,1,1,1,4,3,3,1,1,2,1,3,2,6,245,1,6,2_3,9,1,1,1,1,2,1438021237,3,0,3,3,1,0,240,1,1,1,1,4,1,2,5,1,1,200,1,5,1,Run,6,1,1,3,0,8,1,1,2,4,1,200,200,67,1,3,160,45,50,41,1,1,1,5,3,7,4,1,1,1,1,2,358,1,241,3,1,1,3,1,3,1
255,9,1,3,1,1,1,4,3,3,1,1,2,1,3,2,6,245,1,6,2_3,9,1,1,1,1,2,1438021238,3,0,3,3,1,0,240,1,1,1,1,4,1,2,5,1,1,200,1,5,1,Run,6,1,1,3,0,8,1,1,2,4,1,200,200,68,1,3,160,45,50,41,1,1,1,5,3,7,4,1,1,1,1,2,358,1,241,3,1,1,3,1,3,1
255,9,1,3,1,1,1,4,3,3,1,1,2,1,3,2,6,245,1,6,2_3,9,1,1,1,1,2,1438021239,3,1,3,3,1,0,282,1,1,1,1,4,1,2,5,1,1,200,1,5,1,Run,6,1,1,3,0,8,1,0,2,4,1,200,200,69,1,3,160,45,42,41,1,1,1,5,3,7,4,1,1,1,1,2,316,1,241,3,2,1,3,1,3,1
255,9,1,3,1,1,1,4,3,3,1,1,2,1,3,2,6,245,1,6,2_3,9,1,1,1,1,2,1438021240,3,1,3,3,1,0,282,1,1,1,1,4,1,2,5,1,1,200,1,5,1,Run,6,1,1,3,0,8,1,0,2,4,1,200,200,70,1,3,160,45,42,41,1,1,1,5,3,7,4,1,1,1,1,2,316,1,241,3,2,1,3,1,3,1
255,9,1,3,1,1,1,4,3,3,1,1,2,1,3,2,6,245,1,6,2_3,9,1,1,1,1,2,1438021241,3,1,3,3,1,0,282,1,1,1,1,4,1,2,5,1,1,200,1,5,1,Run,6,1,1,3,0,8,1,0,2,4,1,200,200,71,1,3,160,45,42,41,1,1,1,5,3,7,4,1,1,1,1,2,316,1,241,3,2,1,3,1,3,1
255,9,1,3,1,1,1,4,3,3,1,1,2,1,3,3,6,275,1,6,2_3,9,1,1,1,1,2,1438021242,3,1,3,3,1,0,282,0,1,1,1,4,1,2,5,1,1,200,1,5,1,Run,6,1,1,3,0,8,1,0,2,4,1,200,200,72,1,3,130,45,42,30,1,1,1,5,3,7,4,1,1,1,1,2,316,1,241,4,2,1,3,1,3,1
255,9,1,3,1,1,1,4,3,3,1,1,2,1,3,3,6,275,1,7,2_3,9,1,1,1,1,2,1438021243,3,1,3,3,1,0,282,0,1,1,1,4,1,2,6,1,1,200,1,6,1,Run,7,1,1,3,0,8,1,0,2,4,1,200,200,73,1,3,130,45,42,30,1,1,1,5,3,7,4,1,1,1,1,2,316,1,241,4,2,1,3,1,3,1
255,9,1,3,1,1,1,4,3,3,1,1,2,1,3,3,6,275,1,7,2_3,9,1,1,1,1,2,1438021244,3,1,3,3,1,0,282,0,1,1,1,4,1,2,6,1,1,200,1,6,1,Run,7,1,1,3,0,8,1,0,2,4,1,200,200,74,1,3,130,45,42,30,1,1,1,5,3,7,4,1,1,1,1,2,316,1,241,4,2,1,3,1,3,1
255,9,1,3,1,1,1,4,3,3,1,1,2,1,3,3,6,275,1,7,2_3,9,1,1,1,1,2,1438021245,3,1,3,3,1,0,282,0,1,1,1,4,1,2,6,1,1,200,1,6,1,Run,7,1,1,3,0,8,1,0,2,4,1,200,200,75,1,4,130,45,42,30,1,1,1,5,3,7,4,1,1,1,1,2,316,1,241,4,2,1,3,1,4,1
255,9,1,3,1,1,1,4,3,3,1,1,2,1,3,3,6,275,1,7,2_3,9,1,1,1,1,2,1438021246,3,1,3,3,1,0,282,0,1,1,1,4,1,2,6,1,1,200,1,6,1,Run,7,1,1,3,0,8,1,0,3,4,1,200,200,76,1,4,130,45,42,30,1,1,1,5,3,7,4,1,1,1,1,2,316,1,241,4,2,1,4,1,4,1
255,9,1,3,1,1,1,4,3,3,1,1,2,1,3,3,6,275,1,7,2_3,9,1,1,1,1,2,1438021247,3,1,3,3,1,0,282,0,1,1,1,4,1,2,6,1,1,200,1,6,1,Run,7,1,1,3,0,8,1,0,3,4,1,200,200,77,1,4,130,45,42,30,1,1,1,5,3,7,4,1,1,1,1,2,316,1,241,4,2,1,4,1,4,1
255,9,1,3,1,1,1,4,3,3,1,1,2,1,3,3,6,234,42,7,2_3,9,1,1,1,1,2,1438021248,3,1,3,4,1,1,282,0,1,1,1,4,1,2,6,1,1,200,1,6,1,Run,7,1,1,3,0,8,1,0,3,3,1,200,200,78,1,4,130,41,42,30,1,1,1,5,3,7,4,1,1,1,1,2,316,1,241,4,2,1,4,1,4,1
255,9,1,3,1,1,1,4,3,3,1,1,2,1,3,3,6,234,42,7,2_3,9,1,1,1,1,2,1438021249,3,1,3,4,1,1,282,0,1,1,1,4,1,2,6,1,1,200,1,6,1,Run,7,1,1,3,0,8,1,0,3,3,1,200,200,79,1,4,130,41,42,30,1,1,1,5,3,7,4,1,1,1,1,2,316,1,241,4,2,1,4,1,4,1
255,9,1,3,1,1,1,4,3,3,1,1,2,1,3,3,6,234,42,7,2_3,9,1,1,1,1,2,1438021250,3,1,3,4,1,1,282,0,1,1,1,4,1,2,6,1,1,200,1,6,1,Run,7,1,1,3,0,8,1,0,3,3,1,200,200,80,1,4,130,41,42,30,1,1,1,5,3,7,4,1,1,1,1,2,316,1,241,4,2,1,4,1,4,1
205,9,1,3,1,1,1,4,3,3,1,1,2,1,3,3,6,234,42,7,2_3,9,1,1,1,1,2,1438021251,3,1,3,4,1,1,282,0,1,1,1,4,1,2,6,1,1,250,1,6,1,Run,7,1,1,3,0,8,1,0,3,3,1,200,200,81,1,3,130,41,50,30,1,1,1,5,3,7,4,1,2,1,1,2,316,1,241,4,3,1,4,1,4,1
205,9,1,3,1,1,1,4,3,3,1,1,2,1,3,3,6,234,42,7,2_3,9,1,1,1,1,2,1438021252,3,1,3,4,1,1,282,0,1,1,1,4,1,2,6,1,1,250,1,6,1,Run,7,1,1,3,0,8,1,0,3,3,1,200,200,82,1,3,130,41,50,30,1,1,1,5,3,7,4,1,2,1,1,2,316,1,241,4,3,1,4,1,4,1
205,9,1,3,1,1,1,4,3,3,1,1,2,1,3,3,6,234,42,7,2_3,9,1,1,1,1,2,1438021253,4,1,3,4,1,1,322,0,1,1,1,4,1,2,6,1,1,250,1,6,1,Run,7,1,1,3,0,8,1,0,2,3,1,200,200,83,1,3,130,41,50,40,1,1,1,5,3,7,4,1,2,1,1,2,276,1,241,5,3,1,4,1,4,1
205,9,1,3,1,1,1,4,3,3,1,1,2,1,3,3,6,234,42,7,2_3,9,1,1,1,1,2,1438021254,4,1,3,4,1,1,322,0,1,1,1,4,1,2,6,1,1,250,1,6,1,Run,7,1,1,3,0,8,1,0,2,3,1,200,200,84,1,3,130,41,50,40,1,1,1,5,3,7,4,1,2,1,1,2,276,1,241,5,3,1,4,1,4,1
205,9,1,3,1,1,1,5,3,4,1,1,2,1,3,3,6,234,42,7,2_3,9,1,1,1,1,2,1438021255,4,1,3,4,1,1,322,0,1,1,1,4,1,2,6,1,1,250,1,6,1,Run,7,1,1,3,0,8,1,0,2,3,1,200,200,85,1,3,130,41,50,40,1,1,1,5,3,7,4,1,2,1,1,2,276,1,241,5,3,1,4,1,4,1
205,9,1,3,1,1,1,5,3,4,1,1,2,1,3,3,6,234,42,7,2_3,9,1,1,1,1,2,1438021256,4,1,3,4,1,1,322,0,1,1,1,4,1,2,6,1,1,250,1,6,1,Run,7,1,1,3,0,8,1,0,2,3,1,200,200,86,1,3,130,41,50,40,1,1,2,5,3,7,4,1,2,1,1,3,276,1,241,5,3,1,4,1,4,1
205,9,1,3,1,1,1,5,3,4,1,1,2,1,3,3,6,234,42,7,2_3,9,1,1,1,1,2,1438021257,4,1,3,4,1,1,322,0,1,1,1,4,1,2,6,1,1,250,1,6,1,Run,7,1,1,3,0,8,1,0,2,3,1,200,200,87,1,3,130,41,50,40,1,1,2,5,3,7,4,1,2,1,1,3,276,1,241,5,3,1,4,1,4,1
205,9,1,3,1,1,1,5,3,4,1,1,2,1,3,3,6,234,42,7,2_3,9,1,1,1,1,2,1438021258,4,1,3,4,1,1,322,0,1,1,1,4,1,2,6,1,1,250,1,6,1,Run,7,1,1,3,0,8,1,0,2,3,1,200,200,88,1,3,130,41,50,40,1,1,2,5,3,7,4,1,2,1,1,3,276,1,241,5,3,1,4,1,4,1
205,9,1,3,1,1,1,5,3,4,1,1,2,1,3,3,6,234,42,7,2_3,9,1,1,1,1,2,1438021259,4,1,3,4,1,1,322,0,1,1,1,4,1,2,6,1,1,250,1,6,1,Run,7,1,1,3,0,8,1,0,2,3,1,200,200,89,1,3,130,41,50,40,1,1,2,5,3,7,4,1,2,1,1,3,276,1,241,5,3,1,4,1,4,1
205,9,1,3,1,1,1,5,3,4,1,1,2,1,3,3,6,234,42,7,2_3,9,1,1,1,1,2,1438021260,4,1,3,4,1,1,322,0,1,1,1,4,1,2,6,1,1,250,1,6,1,Run,7,1,1,3,0,8,1,0,2,3,1,200,200,90,1,3,130,41,50,40,1,1,2,5,3,7,4,1,2,1,1,3,276,1,241,5,3,1,4,1,4,1
205,9,1,3,1,1,1,5,3,4,1,1,2,1,3,3,6,234,42,7,2_3,9,1,1,1,1,2,1438021261,4,1,3,4,1,1,322,0,1,1,1,4,1,2,6,1,1,250,1,6,1,Run,7,1,1,3,0,8,1,0,2,3,1,200,200,91,1,3,130,41,50,40,1,1,2,5,3,7,4,1,2,1,1,3,276,1,241,5,3,1,4,1,4,1
205,9,1,3,1,1,1,5,3,4,1,1,2,1,3,3,6,234,42,7,2_3,9,1,1,1,1,2,1438021262,4,1,3,4,1,1,322,0,1,1,1,4,1,2,6,1,1,250,1,6,1,Run,7,1,1,3,0,8,1,0,2,3,1,200,200,92,1,3,130,41,50,40,1,1,2,5,3,7,4,1,2,1,1,3,276,1,241,5,3,1,4,1,4,1
205,9,1,3,1,1,1,5,3,4,1,1,2,1,3,3,6,234,42,7,2_3,9,1,1,1,1,2,1438021263,4,1,3,4,1,1,322,0,1,1,1,4,1,2,6,1,1,250,1,6,1,Run,7,1,1,3,0,8,1,0,2,3,1,200,200,93,1,4,130,41,50,40,1,1,2,5,3,7,4,1,2,1,1,3,276,1,241,5,3,1,4,1,5,1
205,9,1,3,1,1,1,5,3,4,1,1,2,1,3,3,6,234,42,8,2_3,9,1,1,1,1,2,1438021264,4,1,3,4,1,1,322,0,1,1,1,4,1,2,6,1,1,250,1,6,1,Run,8,1,1,3,0,8,1,0,2,3,1,200,200,94,1,4,130,41,50,40,1,1,2,5,3,7,4,1,2,1,1,3,276,1,241,5,3,1,4,1,5,1
205,9,1,3,1,1,1,5,3,4,1,1,2,1,3,3,6,234,42,8,2_3,9,1,1,1,1,2,1438021265,4,1,3,4,1,1,322,0,1,1,1,4,1,2,6,1,1,250,1,6,1,Run,8,1,1,3,0,8,1,0,2,3,1,200,200,95,1,5,130,41,124,40,1,1,2,5,3,7,4,1,2,1,1,3,276,1,241,5,4,1,4,1,6,1
205,9,1,3,1,1,1,5,3,4,1,1,2,1,3,3,6,234,42,8,2_3,9,1,1,1,1,2,1438021266,4,1,3,4,1,1,322,0,1,1,1,4,1,2,6,1,1,250,1,6,1,Run,8,1,1,3,0,8,1,0,2,3,1,200,200,96,1,5,130,41,124,40,1,1,2,5,3,7,4,1,2,1,1,3,276,1,241,5,4,1,4,1,6,1
205,9,1,3,1,1,1,5,3,4,1,1,2,1,3,3,6,234,42,8,2_3,9,1,1,1,1,2,1438021267,4,1,3,4,1,1,322,0,1,1,1,4,1,2,6,1,1,250,1,6,1,Run,8,1,1,3,0,8,1,0,2,3,1,200,200,97,1,5,130,41,124,40,1,1,2,5,3,7,4,1,2,1,1,3,276,1,241,5,4,1,4,1,6,1
205,9,1,3,1,1,1,5,3,4,1,1,2,1,3,3,6,234,42,8,2_3,9,1,1,1,1,2,1438021268,4,1,3,4,1,1,322,0,1,1,1,4,1,2,6,1,1,250,1,6,1,Run,8,1,1,3,0,8,1,0,2,3,1,200,200,98,1,5,130,41,124,40,1,1,2,5,3,7,4,1,2,1,1,3,276,1,241,5,4,1,4,1,6,1
205,9,1,3,1,1,1,5,3,4,1,1,2,1,3,3,6,234,42,8,2_3,9,1,1,1,1,2,1438021269,4,1,3,4,1,1,322,0,1,1,1,4,1,2,6,1,1,250,1,6,1,Run,8,1,1,3,0,8,1,0,2,3,1,200,200,99,1,5,130,41,124,40,1,1,2,5,3,7,4,1,2,1,1,3,276,1,241,5,4,1,4,1,6,1
205,9,1,3,1,1,1,5,3,4,1,1,2,1,3,3,6,234,42,8,2_3,9,1,1,1,1,2,1438021270,4,1,3,4,1,1,322,0,1,1,1,4,1,2,6,1,1,250,1,6,1,Run,8,1,1,3,0,8,1,0,2,3,1,200,200,100,1,5,130,41,124,40,1,1,2,5,3,7,4,1,2,1,1,3,276,1,241,5,4,1,4,1,6,1
205,9,1,3,1,1,1,5,3,4,1,1,2,1,3,3,6,234,42,8,2_3,9,1,1,1,1,2,1438021271,4,1,3,4,1,1,322,0,1,1,1,4,1,2,6,1,1,250,1,6,1,Run,8,1,1,3,0,8,1,0,2,3,1,200,200,101,1,5,130,41,124,40,1,1,2,5,3,7,4,1,2,1,1,3,276,1,241,5,4,1,4,1,6,1
205,9,1,3,1,1,1,5,3,4,1,1,2,1,3,3,6,234,122,8,2_3,9,1,1,1,1,2,1438021272,4,1,4,5,1,1,322,0,1,1,1,5,1,2,6,1,1,250,1,6,1,Run,8,1,1,3,0,8,1,0,2,2,1,200,200,102,1,5,130,80,124,40,1,2,2,5,3,7,4,1,2,1,1,3,276,1,161,5,4,1,4,1,6,1
205,9,1,3,1,1,1,5,3,4,1,1,2,1,3,3,6,234,122,8,2_3,9,1,1,1,1,2,1438021273,4,1,4,5,1,1,322,0,1,1,1,5,1,2,6,1,1,250,1,6,1,Run,8,1,1,3,0,8,1,0,2,2,1,200,200,103,1,5,130,80,124,40,1,2,2,5,3,7,4,1,2,1,1,3,276,1,161,5,4,1,4,1,6,1
205,9,1,3,1,1,1,5,3,4,1,1,2,1,3,3,6,234,122,8,2_3,9,1,1,1,1,2,1438021274,4,1,4,5,1,1,322,0,1,1,1,5,1,2,6,1,1,250,1,6,1,Run,8,1,1,3,0,8,1,0,2,2,1,200,200,104,1,6,130,80,124,40,1,2,3,5,3,7,4,1,2,1,1,4,276,1,161,5,4,1,4,1,7,1
143,9,1,3,1,1,1,5,3,4,1,1,2,1,3,3,6,234,122,9,2_3,9,1,1,1,1,2,1438021275,4,1,4,5,1,1,384,0,2,1,1,5,1,2,6,1,1,250,1,6,1,Run,9,1,1,3,0,8,1,0,1,2,1,200,200,105,1,6,130,80,124,62,1,2,3,5,3,7,4,1,2,1,1,4,276,1,161,6,4,1,4,1,7,1
143,9,1,3,1,1,1,5,3,4,1,1,2,1,3,3,6,234,122,9,2_3,9,1,1,1,1,2,1438021276,4,1,4,5,1,1,384,0,2,1,1,5,1,2,6,1,1,250,1,6,1,Run,9,1,1,3,0,8,1,0,1,2,1,200,200,106,1,6,130,80,124,62,1,2,3,5,3,7,4,1,2,1,1,4,276,1,161,6,4,1,4,1,7,1
143,9,1,3,1,1,1,5,3,4,1,1,2,1,3,3,6,234,122,9,2_3,9,1,1,1,1,2,1438021277,4,1,4,5,1,1,384,0,2,1,1,5,1,2,7,1,1,250,1,7,1,Run,9,1,1,3,0,8,1,0,1,2,1,200,200,107,1,6,130,80,124,62,1,2,3,5,3,7,4,1,2,1,1,4,276,1,161,6,4,1,4,1,7,1
143,9,1,3,1,1,1,5,3,4,1,1,2,1,3,3,6,234,122,9,2_3,9,1,1,1,1,2,1438021278,4,1,4,5,1,1,384,0,2,1,1,5,1,2,7,1,1,250,1,7,1,Run,9,1,1,3,0,8,1,0,2,2,1,200,200,108,1,6,130,80,124,62,1,2,3,5,3,7,4,1,2,1,1,4,276,1,161,6,4,1,5,1,7,1
143,9,1,3,1,1,1,5,3,4,1,1,2,1,3,3,6,234,122,9,2_3,9,1,1,1,1,2,1438021279,4,1,4,5,1,1,384,0,2,1,1,5,1,2,7,1,1,250,1,7,1,Run,9,1,1,3,0,8,1,0,2,2,1,200,200,109,1,6,130,80,124,62,1,2,3,5,3,7,4,1,2,1,1,4,276,1,161,6,4,1,5,1,7,1
143,9,1,3,1,1,1,5,3,4,1,1,2,1,3,3,6,234,122,9,2_3,9,1,1,1,1,2,1438021280,4,1,4,5,1,1,384,0,2,1,1,5,1,2,7,1,1,250,1,7,1,Run,9,1,1,3,0,8,1,0,2,2,1,200,200,110,1,6,130,80,124,62,1,2,3,5,3,7,4,1,2,1,1,4,276,1,161,6,4,1,5,1,7,1
143,9,1,3,1,1,1,5,3,4,1,1,2,1,3,3,6,234,122,9,2_3,9,1,1,1,1,2,1438021281,4,1,4,5,1,1,384,0,2,1,1,5,1,2,7,1,1,250,1,7,1,Run,9,1,1,3,0,8,1,0,2,2,1,200,200,111,1,6,130,80,124,62,1,2,3,5,3,7,4,1,2,1,1,4,276,1,161,6,4,1,5,1,7,1
143,9,1,3,1,1,1,5,4,4,1,1,2,1,4,3,6,109,122,9,2_3,9,1,1,1,1,2,1438021282,4,1,4,5,1,1,384,0,2,1,1,5,1,2,7,1,1,375,1,8,1,Run,9,1,1,3,0,8,1,0,2,2,1,200,200,112,1,5,130,80,125,62,1,2,3,5,3,7,4,1,2,1,1,4,276,1,161,6,5,1,5,1,7,1
143,9,1,3,1,1,1,5,4,4,1,1,2,1,4,3,6,109,122,9,2_3,9,1,1,1,1,2,1438021283,4,1,4,5,1,1,384,0,2,1,1,5,1,2,7,1,1,375,1,8,1,Run,9,1,1,3,0,8,1,0,2,2,1,200,200,113,1,5,130,80,125,62,1,2,3,5,3,7,4,1,2,1,1,4,276,1,161,6,5,1,5,1,7,1
143,9,1,3,1,1,1,5,4,4,1,1,2,1,4,3,6,109,122,9,2_3,9,1,1,1,1,2,1438021284,4,1,4,5,1,1,384,0,2,1,1,5,1,2,7,1,1,375,1,8,1,Run,9,1,1,3,0,8,1,0,2,2,1,200,200,114,1,5,130,80,125,62,1,2,3,5,3,7,4,1,2,1,1,4,276,1,161,6,5,1,5,1,7,1
143,9,1,3,1,1,1,5,4,4,1,1,2,1,4,3,6,109,122,9,2_3,9,1,1,1,1,2,1438021285,4,1,4,5,1,1,384,0,2,1,1,5,1,2,7,1,1,375,1,8,1,Run,9,1,1,3,0,8,1,0,2,2,1,200,200,115,1,5,130,80,125,62,1,2,3,5,3,7,4,1,2,1,1,4,276,1,161,6,5,1,5,1,7,1
143,9,1,3,1,1,1,5,4,4,1,1,2,1,4,3,6,109,122,9,2_3,9,1,1,1,1,2,1438021286,4,1,4,5,1,1,384,0,2,1,1,5,1,2,7,1,1,375,1,8,1,Run,9,1,1,3,0,8,1,0,2,2,1,200,200,116,1,7,130,80,125,62,1,2,3,5,3,7,4,1,2,1,1,4,276,1,161,6,5,1,5,1,9,1
143,9,1,3,1,1,1,5,4,4,1,1,2,1,4,3,6,109,122,9,2_3,9,1,1,1,1,2,1438021287,4,1,4,5,1,1,384,0,2,1,1,5,1,2,7,1,1,375,1,8,1,Run,9,1,1,3,0,8,1,0,2,2,1,200,200,117,1,7,130,80,125,62,1,2,3,5,3,7,4,1,2,1,1,4,276,1,161,6,5,1,5,1,9,1
143,9,1,3,1,1,1,5,4,4,1,1,2,1,4,3,6,109,122,9,2_3,9,1,1,1,1,2,1438021288,4,1,4,5,1,1,384,0,2,1,1,5,1,2,7,1,1,375,1,8,1,Run,9,1,1,3,0,8,1,0,2,2,1,200,200,118,1,7,130,80,125,62,1,2,3,5,3,7,4,1,2,1,1,4,276,1,161,6,5,1,5,1,9,1
143,9,1,3,1,1,1,5,4,4,1,1,2,1,4,3,6,109,122,9,2_3,9,1,1,1,1,2,1438021289,4,1,4,5,1,1,384,0,2,1,1,5,1,2,7,1,1,375,1,8,1,Run,9,1,1,3,0,8,1,0,2,2,1,200,200,119,1,7,130,80,125,62,1,2,3,5,3,7,4,1,2,1,1,4,276,1,161,6,5,1,5,1,9,1
143,9,1,3,1,1,1,5,4,4,1,1,2,1,4,3,6,109,122,9,2_3,9,1,1,1,1,2,1438021290,4,1,4,5,1,1,384,0,2,1,1,5,1,2,7,1,1,375,1,8,1,Run,9,1,1,3,0,8,1,0,2,2,1,200,200,120,1,7,130,80,125,62,1,2,3,5,3,7,4,1,2,1,1,4,276,1,161,6,5,1,5,1,9,1
143,9,1,3,1,1,1,5,4,4,1,1,2,1,4,3,6,109,122,9,2_3,9,1,1,1,1,2,1438021291,4,1,4,5,1,1,384,0,2,1,1,5,1,2,7,1,1,375,1,8,1,Run,9,1,1,3,0,8,1,0,2,2,1,200,200,121,1,7,130,80,125,62,1,2,3,5,3,7,4,1,2,1,1,4,276,1,161,6,5,1,5,1,9,1
143,9,1,3,1,1,1,5,4,4,1,1,2,1,4,3,6,109,122,9,2_3,9,1,1,1,1,2,1438021292,4,1,4,5,1,1,384,0,2,1,1,5,1,2,7,1,1,375,1,8,1,Run,9,1,1,3,0,8,1,0,2,2,1,200,200,122,1,7,130,80,125,62,1,2,3,5,3,7,4,1,2,1,1,4,276,1,161,6,5,1,5,1,9,1
143,9,1,3,1,1,1,5,4,4,1,1,2,1,4,3,6,109,122,9,2_3,9,1,1,1,1,2,1438021293,4,1,4,5,1,1,384,0,2,1,1,5,1,2,7,1,1,375,1,8,1,Run,9,1,1,3,0,8,1,0,2,2,1,200,200,123,1,7,130,80,125,62,1,2,3,5,3,7,4,1,2,1,1,4,276,1,161,6,5,1,5,1,9,1
143,9,1,3,1,1,1,5,4,4,1,1,2,1,4,3,6,109,122,9,2_3,9,1,1,1,1,2,1438021294,4,1,4,5,1,1,384,0,2,1,1,5,1,2,8,1,1,375,1,9,1,Run,9,1,1,3,0,8,1,0,2,2,1,200,200,124,1,7,130,80,125,62,1,2,3,5,3,7,4,1,2,1,1,4,276,1,161,6,5,1,5,1,9,1
143,9,1,4,1,1,1,5,4,4,1,1,2,1,4,3,6,109,122,9,2_3,9,1,1,1,1,2,1438021295,4,1,4,5,1,1,384,0,2,1,1,5,1,2,8,1,1,375,1,9,1,Run,9,1,1,3,0,8,1,0,3,3,1,200,200,125,1,7,130,80,125,62,1,2,3,5,3,7,4,1,2,1,1,4,276,1,161,6,5,1,6,1,9,1
143,9,1,4,1,1,1,5,4,4,1,1,2,1,4,3,6,109,122,9,2_3,9,1,1,1,1,2,1438021296,4,1,4,5,1,1,384,0,2,1,1,5,1,2,8,1,1,375,1,9,1,Run,9,1,1,3,0,8,1,0,3,3,1,200,200,126,1,7,130,80,125,62,1,2,3,5,3,7,4,1,2,1,1,4,276,1,161,6,5,1,6,1,9,1
143,9,1,4,1,1,1,5,5,4,1,1,2,1,5,3,6,109,122,9,2_3,9,1,1,1,1,2,1438021297,4,1,4,5,1,1,384,0,2,1,1,5,1,2,8,1,1,375,1,9,1,Run,9,1,1,3,0,8,1,0,3,3,1,200,200,127,1,7,130,80,125,62,1,2,3,5,3,7,4,1,2,1,1,4,276,1,161,6,5,1,6,1,9,1
143,9,1,4,1,1,1,5,6,4,1,1,2,1,6,3,6,109,122,9,2_3,9,1,1,1,1,2,1438021298,4,1,4,5,1,1,384,0,2,1,1,5,1,2,8,1,1,375,1,9,1,Run,9,1,1,3,0,8,1,0,3,3,1,200,200,128,1,7,130,80,125,62,1,2,3,5,3,7,4,1,2,1,1,4,276,1,161,6,5,1,6,1,9,1
143,9,1,4,1,1,1,5,6,4,1,1,2,1,6,3,6,109,122,9,2_3,9,1,1,1,1,2,1438021299,4,1,4,5,1,1,384,0,2,1,1,5,1,2,9,1,1,375,1,10,1,Run,9,1,1,3,0,8,1,0,3,3,1,200,200,129,1,7,130,80,125,62,1,2,3,5,3,7,4,1,2,1,1,4,276,1,161,6,5,1,6,1,9,1
143,9,1,4,1,1,1,5,6,4,1,1,2,1,6,3,6,109,122,9,2_3,9,1,1,1,1,2,1438021300,4,1,4,5,1,1,384,0,2,1,1,5,1,2,9,1,1,375,1,10,1,Run,9,1,1,3,0,8,1,0,3,3,1,200,200,130,1,7,130,80,125,62,1,2,3,5,3,7,4,1,2,1,1,4,276,1,161,6,5,1,6,1,9,1
