Subject_7_Item_Money,Players_N,Subject_9_Harvested_1,Subject_9_Harvested_3,Subject_9_Harvested_2,Subject_5_Harvested_1,Subject_3_Harvested_2,Subject_3_Harvested_1,Subject_5_Harvested_2,Subject_3_Item_1,Subject_9_Item_2,Subject_3_Item_3,Subject_3_Item_2,Subject_5_Item_3,Subject_5_Item_2,Subject_5_Item_1,Subject_6_Num,Subject_6_Item_Money,Subject_9_Item_Money,Subject_7_Item_3,ID,Subject_9_Num,Subject_0_Harvested_1,Subject_5_Harvested_3,Subject_0_Harvested_3,Subject_0_Item_1,Subject_0_Item_3,Time,Subject_8_Item_1,Subject_8_Item_2,Subject_8_Item_3,Market_Transactions_3,Subject_1_Num,Subject_6_Item_3,Subject_1_Item_Money,Subject_6_Item_1,Subject_7_Item_1,Subject_8_Harvested_1,Subject_8_Harvested_2,Subject_8_Harvested_3,Subject_4_Item_3,Subject_2_Num,Subject_6_Harvested_2,Subject_6_Harvested_3,Subject_6_Harvested_1,Subject_4_Item_Money,Subject_0_Harvested_2,Subject_6_Item_2,Subject_3_Harvested_3,Pool_Label,Subject_7_Harvested_3,Subject_7_Harvested_2,Subject_7_Harvested_1,Subject_3_Num,Subject_0_Num,Subject_8_Num,Subject_1_Item_3,Subject_1_Item_2,Subject_1_Item_1,Subject_9_Item_3,Subject_9_Item_1,Subject_0_Item_Money,Subject_3_Item_Money,Tick,Subject_4_Item_1,Subject_4_Item_2,Subject_5_Item_Money,Market_Price_Last_3,Market_Price_Last_2,Market_Price_Last_1,Subject_2_Item_2,Subject_2_Item_3,Subject_2_Item_1,Subject_5_Num,Order,Subject_7_Num,Subject_4_Num,Subject_0_Item_2,Subject_7_Item_2,Subject_2_Harvested_2,Subject_2_Harvested_3,Subject_2_Harvested_1,Subject_8_Item_Money,Subject_1_Harvested_3,Subject_2_Item_Money,Market_Transactions_1,Market_Transactions_2,Subject_1_Harvested_2,Subject_1_Harvested_1,Subject_4_Harvested_1,Subject_4_Harvested_2,Subject_4_Harvested_3
184,9,1,1,1,1,1,3,1,2,1,1,1,1,0,2,6,181,200,2,2_2,9,1,1,1,1,1,1438020092,1,2,2,1,1,1,245,3,2,1,1,2,1,2,3,1,1,200,1,2,1,Run,3,1,1,3,0,8,1,1,3,1,1,200,221,63,1,1,209,35,31,21,1,2,1,5,2,7,4,1,2,1,1,2,170,1,190,4,2,1,5,1,1,1
184,9,1,1,1,1,1,3,1,2,1,1,1,1,0,2,6,181,200,2,2_2,9,1,1,1,1,1,1438020093,1,2,2,1,1,1,245,3,2,1,1,2,1,2,3,1,1,200,1,2,1,Run,3,1,1,3,0,8,1,1,3,1,1,200,221,64,1,1,209,35,31,21,1,2,1,5,2,7,4,1,2,1,1,2,170,1,190,4,2,1,5,1,1,1
184,9,1,1,1,1,1,3,1,2,1,1,1,1,0,2,6,181,200,2,2_2,9,1,1,1,1,1,1438020094,1,2,1,2,1,1,245,3,2,1,1,2,2,2,3,1,1,170,1,2,1,Run,3,1,1,3,0,8,1,1,3,1,1,200,221,65,1,1,209,30,31,21,1,2,1,5,2,7,4,1,2,1,1,2,200,1,190,4,2,1,5,1,1,1
184,9,1,1,1,1,1,3,1,2,1,1,1,1,0,2,6,181,200,2,2_2,9,1,1,1,1,1,1438020095,2,2,1,2,1,1,275,3,2,1,1,2,2,2,3,1,1,170,1,2,1,Run,3,1,1,3,0,8,1,1,2,1,1,200,221,66,1,1,209,30,31,30,1,2,1,5,2,7,4,1,2,1,1,2,170,1,190,5,2,1,5,1,1,1
184,9,1,1,1,1,1,3,1,2,1,1,1,1,0,2,6,181,200,2,2_2,9,1,1,1,1,1,1438020096,2,2,1,2,1,1,275,3,2,1,1,2,2,2,3,1,1,170,1,2,1,Run,3,1,1,3,0,8,1,1,3,1,1,200,221,67,1,1,209,30,31,30,1,2,1,5,2,7,4,1,2,1,1,2,170,1,190,5,2,1,6,1,1,1
184,9,1,1,1,1,1,3,1,2,1,1,1,1,0,2,6,181,200,2,2_2,9,1,1,1,1,1,1438020097,2,2,1,2,1,1,275,3,2,1,1,2,2,2,3,1,1,170,1,2,1,Run,3,1,1,3,0,8,1,1,3,1,1,200,221,68,1,1,209,30,31,30,1,2,1,5,2,7,4,1,2,1,1,2,170,1,190,5,2,1,6,1,1,1
184,9,1,1,1,1,1,3,1,2,1,1,1,1,0,2,6,181,200,2,2_2,9,1,1,1,1,1,1438020098,2,2,1,2,1,1,275,3,2,1,1,2,2,2,3,1,1,170,1,2,1,Run,3,1,1,3,0,8,1,1,3,1,1,200,221,69,1,2,209,30,31,30,1,2,1,5,2,7,4,1,2,1,1,2,170,1,190,5,2,1,6,1,2,1
184,9,1,1,1,1,1,3,1,2,1,1,1,1,0,2,6,216,200,2,2_2,9,1,1,1,1,1,1438020099,2,2,1,2,1,1,275,3,2,1,1,2,2,2,3,1,1,170,1,1,1,Run,3,1,1,3,0,8,1,1,3,1,1,200,221,70,1,2,209,30,35,30,2,2,1,5,2,7,4,1,2,1,1,2,170,1,155,5,3,1,6,1,2,1
184,9,1,1,1,1,1,3,1,2,1,1,1,1,0,2,6,216,200,2,2_2,9,1,1,1,1,1,1438020100,2,2,1,2,1,1,275,3,2,1,1,2,2,2,4,1,1,170,1,2,1,Run,3,1,1,3,0,8,1,1,3,1,1,200,221,71,1,2,209,30,35,30,2,2,1,5,2,7,4,1,2,1,1,2,170,1,155,5,3,1,6,1,2,1
184,9,1,1,1,1,1,3,1,2,1,1,1,1,0,2,6,216,200,2,2_2,9,1,1,1,1,1,1438020101,2,2,1,2,1,1,275,3,2,1,1,2,2,2,4,1,1,170,1,2,1,Run,3,1,1,3,0,8,1,1,3,1,1,200,221,72,1,2,209,30,35,30,2,2,1,5,2,7,4,1,2,1,1,2,170,1,155,5,3,1,6,1,2,1
184,9,1,1,1,1,1,3,1,2,1,1,1,1,0,2,6,216,200,2,2_2,9,1,1,1,1,1,1438020102,2,2,1,2,1,1,275,3,2,1,1,2,2,2,4,1,1,170,1,2,1,Run,3,1,1,3,0,8,1,1,3,1,1,200,221,73,1,2,209,30,35,30,2,2,1,5,2,7,4,1,2,1,1,2,170,1,155,5,3,1,6,1,2,1
184,9,1,1,1,1,1,3,1,2,1,1,1,1,0,2,6,216,200,2,2_2,9,1,1,1,1,1,1438020103,2,2,1,2,1,1,275,3,2,1,1,2,2,2,4,1,1,170,1,2,1,Run,3,1,1,3,0,8,1,1,3,1,1,200,221,74,1,2,209,30,35,30,2,2,1,5,2,7,4,1,2,1,1,2,170,1,155,5,3,1,6,1,2,1
184,9,1,1,1,1,1,3,1,2,1,1,1,1,0,2,6,216,200,2,2_2,9,1,1,1,1,1,1438020104,2,2,1,2,1,1,275,3,2,1,1,2,2,2,4,1,1,170,1,2,1,Run,3,1,1,3,0,8,1,1,3,1,1,200,221,75,1,2,209,30,35,30,2,2,1,5,2,7,4,1,2,1,1,2,170,1,155,5,3,1,6,1,2,1
184,9,1,1,1,1,1,3,1,2,1,1,1,1,0,2,6,216,200,2,2_2,9,1,1,1,1,1,1438020105,2,2,1,2,1,1,275,3,2,1,1,2,2,2,4,1,1,170,1,2,1,Run,3,1,1,3,0,8,1,1,3,1,1,200,221,76,1,2,209,30,35,30,2,2,1,5,2,7,4,1,2,1,1,2,170,1,155,5,3,1,6,1,2,1
184,9,1,1,1,1,1,3,1,1,1,1,1,1,0,2,6,216,200,2,2_2,9,1,1,1,1,1,1438020106,3,2,1,2,1,1,275,3,2,1,1,2,2,2,4,1,1,170,1,2,1,Run,3,1,1,3,0,8,1,1,3,1,1,200,251,77,1,2,209,30,35,30,2,2,1,5,2,7,4,1,2,1,1,2,140,1,155,6,3,1,6,1,2,1
184,9,1,1,1,1,1,3,1,1,1,1,1,1,0,2,6,216,200,2,2_2,9,1,1,1,1,1,1438020107,3,2,1,2,1,1,275,3,2,1,1,2,2,2,4,1,1,170,1,2,1,Run,3,1,1,3,0,8,1,1,3,1,1,200,251,78,1,2,209,30,35,30,2,2,1,5,2,7,4,1,2,1,1,2,140,1,155,6,3,1,6,1,2,1
184,9,1,1,1,1,1,3,1,1,1,1,1,1,0,2,6,216,200,2,2_2,9,1,1,1,1,1,1438020108,3,2,1,2,1,1,275,3,2,1,1,2,2,2,4,1,1,170,1,2,1,Run,3,1,1,3,0,8,1,1,3,1,1,200,251,79,1,2,209,30,35,30,2,2,1,5,2,7,4,1,2,1,1,2,140,1,155,6,3,1,6,1,2,1
184,9,1,1,1,1,1,3,1,1,1,1,1,1,0,2,6,216,200,2,2_2,9,1,1,1,1,1,1438020109,3,2,1,2,1,1,275,3,2,1,1,2,2,2,4,1,1,170,1,2,1,Run,3,1,1,3,0,8,1,1,3,1,1,200,251,80,1,2,209,30,35,30,2,2,1,5,2,7,4,1,2,1,1,2,140,1,155,6,3,1,6,1,2,1
184,9,1,1,1,1,1,3,1,1,1,1,1,1,0,2,6,216,200,2,2_2,9,1,1,1,1,1,1438020110,3,2,1,2,1,1,275,3,2,1,1,2,2,2,4,1,1,170,1,2,1,Run,3,1,1,3,0,8,1,1,3,1,1,200,251,81,1,2,209,30,35,30,2,2,1,5,2,7,4,1,2,1,1,2,140,1,155,6,3,1,6,1,2,1
184,9,1,1,1,1,1,3,1,0,1,1,1,1,0,3,6,216,200,2,2_2,9,1,1,1,1,1,1438020111,3,2,1,2,1,1,275,3,2,1,1,2,2,2,4,1,1,170,1,2,1,Run,3,1,1,3,0,8,1,1,3,1,1,200,273,82,1,2,187,30,35,22,2,2,1,5,2,7,4,1,2,1,1,2,140,1,155,7,3,1,6,1,2,1
184,9,1,1,1,1,1,3,1,0,1,1,1,1,0,3,6,216,200,2,2_2,9,1,1,1,1,1,1438020112,3,2,1,2,1,1,275,3,2,1,1,2,2,2,4,1,1,170,1,2,1,Run,3,1,1,3,0,8,1,1,3,1,1,200,273,83,1,2,187,30,35,22,2,2,1,5,2,7,4,1,2,1,1,2,140,1,155,7,3,1,6,1,2,1
184,9,1,1,1,1,1,3,1,0,1,1,1,1,0,3,6,216,200,2,2_2,9,1,1,1,1,1,1438020113,3,2,1,2,1,1,275,3,2,1,1,2,2,2,4,1,1,170,1,2,1,Run,3,1,1,3,0,8,1,1,3,1,1,200,273,84,1,2,187,30,35,22,2,2,1,5,2,7,4,1,2,1,1,2,140,1,155,7,3,1,6,1,2,1
184,9,1,1,1,1,1,3,1,0,1,1,1,1,0,3,6,216,200,2,2_2,9,1,1,1,1,1,1438020114,3,2,1,2,1,1,275,3,2,1,1,2,2,2,4,1,1,170,1,2,1,Run,3,1,1,3,0,8,1,1,3,1,1,200,273,85,1,2,187,30,35,22,2,2,1,5,2,7,4,1,2,1,1,2,140,1,155,7,3,1,6,1,2,1
184,9,1,1,1,1,1,3,1,0,1,1,1,1,0,3,6,216,200,2,2_2,9,1,1,1,1,1,1438020115,3,2,3,2,1,1,275,3,2,1,1,4,2,2,4,1,1,170,1,2,1,Run,3,1,1,3,0,8,1,1,3,1,1,200,273,86,1,2,187,30,35,22,2,2,1,5,2,7,4,1,2,1,1,2,140,1,155,7,3,1,6,1,2,1
184,9,1,1,1,1,1,3,1,0,1,1,1,1,0,3,6,216,200,2,2_2,9,1,1,1,1,1,1438020116,3,2,4,2,1,1,275,3,2,1,1,5,2,2,4,1,1,170,1,2,1,Run,3,1,1,3,0,8,1,1,3,1,1,200,273,87,1,2,187,30,35,22,2,2,1,5,2,7,4,1,2,1,1,2,140,1,155,7,3,1,6,1,2,1
184,9,1,1,1,1,1,3,1,0,1,1,1,1,0,3,6,216,200,2,2_2,9,1,1,1,1,1,1438020117,3,2,4,2,1,1,275,3,2,1,1,5,2,2,4,1,1,170,1,2,1,Run,3,1,1,3,0,8,1,1,3,1,1,200,273,88,1,2,187,30,35,22,2,2,1,5,2,7,4,1,2,1,1,2,140,1,155,7,3,1,6,1,2,1
184,9,1,1,1,1,1,3,1,0,1,1,1,1,0,3,6,216,200,2,2_2,9,1,1,1,1,1,1438020118,3,2,4,2,1,1,296,3,2,1,1,5,2,2,4,1,1,149,1,2,1,Run,3,1,1,3,0,8,1,1,2,1,1,200,273,89,2,2,187,30,35,21,2,2,1,5,2,7,4,1,2,1,1,2,140,1,155,8,3,1,6,1,2,1
184,9,1,1,1,1,1,3,1,0,1,1,1,1,0,3,6,216,200,2,2_2,9,1,1,1,1,1,1438020119,3,2,4,2,1,1,296,3,2,1,1,5,2,2,4,1,1,149,1,2,1,Run,3,1,1,3,0,8,1,1,2,1,1,200,273,90,2,2,187,30,35,21,2,2,1,5,2,7,4,1,2,1,1,2,140,1,155,8,3,1,6,1,2,1
184,9,1,1,1,1,1,3,1,0,1,1,1,1,0,3,6,216,200,2,2_2,9,1,1,1,1,1,1438020120,3,2,4,2,1,1,296,3,2,1,1,5,2,2,4,1,1,149,1,2,1,Run,3,1,1,3,0,8,1,1,2,1,1,200,273,91,2,2,187,30,35,21,2,2,1,5,2,7,4,1,2,1,1,2,140,1,155,8,3,1,6,1,2,1
184,9,1,1,1,1,1,3,1,0,1,1,1,1,0,3,6,216,200,2,2_2,9,1,1,1,1,1,1438020121,3,2,4,2,1,1,296,3,2,1,1,5,2,2,5,1,1,149,1,3,1,Run,3,1,1,3,0,8,1,1,2,1,1,200,273,92,2,2,187,30,35,21,2,2,1,5,2,7,4,1,2,1,1,2,140,1,155,8,3,1,6,1,2,1
184,9,1,1,1,1,1,3,1,0,1,1,1,1,0,3,6,216,200,2,2_2,9,1,1,1,1,1,1438020122,3,2,4,2,1,1,296,3,2,1,1,5,2,2,5,1,1,149,1,3,1,Run,3,1,1,3,0,8,1,1,2,1,1,200,273,93,2,2,187,30,35,21,2,2,1,5,2,7,4,1,2,1,1,2,140,1,155,8,3,1,6,1,2,1
184,9,1,1,1,1,1,3,1,0,1,1,1,1,0,3,6,216,200,2,2_2,9,1,1,1,1,1,1438020123,3,2,4,2,1,1,296,3,2,1,1,5,2,2,5,1,1,149,1,3,1,Run,3,1,1,3,0,8,1,1,2,1,1,200,273,94,2,3,187,30,35,21,2,2,1,5,2,7,4,1,2,1,1,2,140,1,155,8,3,1,6,1,3,1
184,9,1,1,1,1,1,3,1,0,1,1,1,1,0,3,6,216,200,2,2_2,9,1,1,1,1,1,1438020124,3,2,5,2,1,1,296,3,2,1,1,6,2,2,5,1,1,149,1,3,1,Run,3,1,1,3,0,8,1,1,2,1,1,200,273,95,2,3,187,30,35,21,2,2,1,5,2,7,4,1,2,1,1,2,140,1,155,8,3,1,6,1,3,1
184,9,1,1,1,1,1,3,1,0,1,1,1,1,0,3,6,216,200,2,2_2,9,1,1,1,1,1,1438020125,3,2,5,2,1,1,296,3,2,1,1,6,2,2,5,1,1,149,1,3,1,Run,3,1,1,3,0,8,1,1,3,1,1,200,273,96,2,3,187,30,35,21,2,2,1,5,2,7,4,1,2,1,1,2,140,1,155,8,3,1,7,1,3,1
184,9,1,1,1,1,1,3,1,0,1,1,1,1,0,3,6,216,200,2,2_2,9,1,1,1,1,1,1438020126,3,2,5,2,1,1,296,3,2,1,1,6,2,2,5,1,1,149,1,3,1,Run,3,1,1,3,0,8,1,1,4,1,1,200,273,97,2,3,187,30,35,21,2,2,1,5,2,7,4,1,2,1,1,2,140,1,155,8,3,1,8,1,3,1
184,9,1,1,1,1,1,3,1,0,1,1,1,1,0,3,6,216,200,2,2_2,9,1,1,1,1,1,1438020127,3,2,5,2,1,1,296,3,2,1,1,6,2,2,5,1,1,149,1,3,1,Run,3,1,1,3,0,8,1,1,4,1,1,200,273,98,2,3,187,30,35,21,2,2,1,5,2,7,4,1,2,1,1,2,140,1,155,8,3,1,8,1,3,1
184,9,1,1,1,1,1,3,1,0,1,1,1,1,0,3,6,216,200,2,2_2,9,1,1,1,1,1,1438020128,3,2,5,2,1,1,296,3,2,1,1,6,2,2,5,1,1,149,1,3,1,Run,3,1,1,3,0,8,1,1,4,1,1,200,273,99,2,3,187,30,35,21,2,2,1,5,2,7,4,1,2,1,1,2,140,1,155,8,3,1,8,1,3,1
184,9,1,1,1,1,1,3,1,0,1,1,1,1,0,3,6,216,200,2,2_2,9,1,1,1,1,1,1438020129,3,2,5,2,1,1,296,3,2,1,1,6,2,2,5,1,1,149,1,3,1,Run,3,1,1,3,0,8,1,1,4,1,1,200,273,100,2,3,187,30,35,21,2,2,1,5,2,7,4,1,2,1,1,2,140,1,155,8,3,1,8,1,3,1
184,9,1,1,1,1,1,3,1,0,1,1,1,1,0,3,6,216,200,2,2_2,9,1,1,1,1,1,1438020130,3,2,5,2,1,1,296,3,2,1,1,6,2,2,5,1,1,149,1,3,1,Run,3,1,1,3,0,8,1,1,4,1,1,200,273,101,2,3,187,30,35,21,2,2,1,5,2,7,4,1,2,1,1,2,140,1,155,8,3,1,8,1,3,1
184,9,1,1,1,1,1,3,1,0,1,1,1,1,0,3,6,216,200,2,2_2,9,1,1,1,1,1,1438020131,3,2,4,3,1,1,296,3,2,1,1,6,2,2,5,1,1,149,1,3,1,Run,3,1,1,3,0,8,1,1,4,1,1,200,273,102,2,3,187,27,35,21,2,3,1,5,2,7,4,1,2,1,1,2,167,1,128,8,3,1,8,1,3,1
184,9,1,1,1,1,1,3,1,0,1,1,1,1,0,3,6,216,200,3,2_2,9,1,1,1,1,1,1438020132,3,2,4,3,1,1,296,3,2,1,1,6,2,2,5,1,1,149,1,3,1,Run,4,1,1,3,0,8,1,1,4,1,1,200,273,103,2,3,187,27,35,21,2,3,1,5,2,7,4,1,2,1,1,2,167,1,128,8,3,1,8,1,3,1
184,9,1,1,1,1,1,3,1,0,1,1,1,1,0,3,6,216,200,3,2_2,9,1,1,1,1,1,1438020133,3,2,4,3,1,1,296,3,2,1,1,6,2,2,5,1,1,149,1,3,1,Run,4,1,1,3,0,8,1,1,4,1,1,200,273,104,2,3,187,27,35,21,2,3,1,5,2,7,4,1,2,1,1,2,167,1,128,8,3,1,8,1,3,1
184,9,1,1,1,1,1,3,1,0,1,1,1,1,0,3,6,216,200,3,2_2,9,1,1,1,1,1,1438020134,3,2,4,3,1,1,296,3,2,1,1,6,2,2,5,1,1,149,1,3,1,Run,4,1,1,3,0,8,1,1,4,1,1,200,273,105,2,3,187,27,35,21,2,3,1,5,2,7,4,1,2,1,1,2,167,1,128,8,3,1,8,1,3,1
184,9,1,1,1,1,1,3,1,0,1,1,1,1,0,3,6,216,200,3,2_2,9,1,1,1,1,1,1438020135,3,2,4,3,1,1,296,3,2,1,1,6,2,2,5,1,1,149,1,3,1,Run,4,1,1,3,0,8,1,1,4,1,1,200,273,106,2,3,187,27,35,21,2,3,1,5,2,7,4,1,2,1,1,2,167,1,128,8,3,1,8,1,3,1
184,9,1,1,1,1,1,3,1,0,1,1,1,1,0,3,6,216,200,3,2_2,9,1,1,1,1,1,1438020136,3,2,4,3,1,1,296,3,2,1,1,6,2,2,5,1,1,149,1,3,1,Run,4,1,1,3,0,8,1,1,4,1,1,200,273,107,2,3,187,27,35,21,2,3,1,5,2,7,4,1,2,1,1,2,167,1,128,8,3,1,8,1,3,1
184,9,1,1,1,1,1,3,1,0,1,1,1,1,0,3,6,216,200,3,2_2,9,1,1,1,1,1,1438020137,3,2,4,3,1,1,296,3,2,1,1,6,2,2,5,1,1,149,1,3,1,Run,4,1,1,3,0,8,1,1,4,1,1,200,273,108,2,3,187,27,35,21,2,3,1,5,2,7,4,1,2,1,1,2,167,1,128,8,3,1,8,1,3,1
184,9,1,1,1,1,1,3,1,0,1,1,1,1,0,3,6,216,200,3,2_2,9,1,1,1,1,1,1438020138,3,2,4,3,1,1,296,3,2,1,1,6,2,2,5,1,1,149,1,3,1,Run,4,1,1,3,0,8,1,1,4,1,1,200,273,109,2,3,187,27,35,21,2,3,1,5,2,7,4,1,2,1,1,2,167,1,128,8,3,1,8,1,3,1
184,9,1,1,1,1,1,3,1,0,1,1,1,1,0,3,6,216,200,3,2_2,9,1,1,1,1,1,1438020139,3,2,4,3,1,1,296,3,2,1,1,6,2,2,5,1,1,149,1,3,1,Run,4,1,1,3,0,8,1,1,4,1,1,200,273,110,2,3,187,27,35,21,2,3,1,5,2,7,4,1,2,1,1,2,167,1,128,8,3,1,8,1,3,1
184,9,1,1,1,1,1,3,1,0,1,1,1,1,0,3,6,216,200,3,2_2,9,1,1,1,1,1,1438020140,3,2,4,3,1,1,296,3,2,1,1,6,2,2,5,1,1,149,1,3,1,Run,4,1,1,3,0,8,1,1,4,1,1,200,273,111,2,3,187,27,35,21,2,3,1,5,2,7,4,1,2,1,1,2,167,1,128,8,3,1,8,1,3,1
219,9,1,1,1,1,1,3,1,0,1,1,1,1,0,3,6,181,200,2,2_2,9,1,1,1,1,1,1438020141,3,2,4,4,1,2,296,3,2,1,1,6,2,2,5,1,1,149,1,3,1,Run,4,1,1,3,0,8,1,1,4,1,1,200,273,112,2,3,187,35,35,21,2,3,1,5,2,7,4,1,2,1,1,2,167,1,128,8,3,1,8,1,3,1
219,9,1,1,1,1,1,3,2,0,1,1,1,1,1,3,6,181,200,2,2_2,9,1,1,1,1,1,1438020142,3,2,4,4,1,2,296,3,2,1,1,6,2,2,6,1,1,149,1,4,1,Run,4,1,1,3,0,8,1,1,4,1,1,200,273,113,2,4,187,35,35,21,2,3,1,5,2,7,4,1,2,1,1,2,167,1,128,8,3,1,8,1,4,1
219,9,1,1,1,1,1,3,2,0,1,1,1,1,1,3,6,181,200,2,2_2,9,1,1,1,1,1,1438020143,3,2,4,4,1,2,296,3,2,1,1,6,2,2,6,1,1,149,1,4,1,Run,4,1,1,3,0,8,1,1,4,1,1,200,273,114,2,4,187,35,35,21,2,3,1,5,2,7,4,1,2,1,1,2,167,1,128,8,3,1,8,1,4,1
194,9,1,1,1,1,1,3,2,0,1,1,1,1,1,3,6,181,200,2,2_2,9,1,1,1,1,1,1438020144,3,2,4,4,1,2,321,3,3,1,1,6,2,2,6,1,1,149,1,4,1,Run,4,1,1,3,0,8,1,1,3,1,1,200,273,115,2,4,187,35,35,25,2,3,1,5,2,7,4,1,2,1,1,2,167,1,128,9,3,1,8,1,4,1
194,9,1,1,1,1,1,3,2,0,1,1,1,1,1,3,6,181,200,2,2_2,9,1,1,1,1,1,1438020145,3,2,4,4,1,2,321,3,3,1,1,6,2,2,6,1,1,149,1,4,1,Run,4,1,1,3,0,8,1,1,3,1,1,200,273,116,2,4,187,35,35,25,2,3,1,5,2,7,4,1,2,1,1,2,167,1,128,9,3,1,8,1,4,1
194,9,1,1,1,1,1,3,2,0,1,1,1,1,1,3,6,181,200,2,2_2,9,1,1,1,1,1,1438020146,3,2,4,4,1,2,321,3,3,1,1,6,2,2,6,1,1,149,1,4,1,Run,4,1,1,3,0,8,1,1,3,1,1,200,273,117,2,4,187,35,35,25,2,3,1,5,2,7,4,1,2,1,1,2,167,1,128,9,3,1,8,1,4,1
194,9,1,1,1,1,1,3,2,0,1,1,1,1,1,3,6,181,200,2,2_2,9,1,1,1,1,1,1438020147,3,2,4,4,1,2,321,3,3,1,1,6,2,2,6,1,1,149,1,4,1,Run,4,1,1,3,0,8,1,1,3,1,1,200,273,118,2,4,187,35,35,25,2,3,1,5,2,7,4,1,2,1,1,2,167,1,128,9,3,1,8,1,4,1
194,9,1,1,1,1,1,3,2,0,1,1,1,1,1,3,6,181,200,2,2_2,9,1,1,1,1,1,1438020148,3,3,4,4,1,2,321,3,3,1,1,6,2,2,6,1,1,180,1,4,1,Run,4,1,1,3,0,8,1,1,3,1,1,200,273,119,2,3,187,35,31,25,2,3,1,5,2,7,4,1,2,1,1,2,136,1,128,9,4,1,8,1,4,1
194,9,1,1,1,1,1,3,2,0,1,1,1,1,1,3,6,181,200,2,2_2,9,1,1,1,1,1,1438020149,3,3,4,4,1,2,321,3,3,1,1,6,2,2,6,1,1,180,1,4,1,Run,4,1,1,3,0,8,1,1,3,1,1,200,273,120,2,3,187,35,31,25,2,3,1,5,2,7,4,1,2,1,1,2,136,1,128,9,4,1,8,1,4,1
194,9,1,1,1,1,1,3,2,0,1,1,1,1,1,3,6,181,200,2,2_2,9,1,1,1,1,1,1438020150,3,3,4,4,1,2,321,3,3,1,1,6,2,2,6,1,1,180,1,4,1,Run,4,1,1,3,0,8,1,1,3,1,1,200,273,121,2,3,187,35,31,25,2,3,1,5,2,7,4,1,2,1,1,2,136,1,128,9,4,1,8,1,4,1
194,9,1,1,1,1,1,3,2,0,1,1,1,1,1,3,6,181,200,2,2_2,9,1,1,1,1,1,1438020151,3,3,4,4,1,2,321,3,3,1,1,6,2,2,6,1,1,180,1,4,1,Run,4,1,1,3,0,8,1,1,3,1,1,200,273,122,2,3,187,35,31,25,2,3,1,5,2,7,4,1,2,1,1,2,136,1,128,9,4,1,8,1,4,1
194,9,1,1,1,1,1,3,3,0,1,1,1,1,2,3,6,181,200,2,2_2,9,1,1,1,1,1,1438020152,3,3,4,4,1,2,321,3,3,1,1,6,2,2,6,1,1,180,1,4,1,Run,4,1,1,3,0,8,1,1,3,1,1,200,273,123,2,3,187,35,31,25,2,3,1,5,2,7,4,1,2,1,1,2,136,1,128,9,4,1,8,1,4,1
194,9,1,1,1,1,1,3,3,0,1,1,1,1,2,3,6,181,200,2,2_2,9,1,1,1,1,1,1438020153,3,3,4,4,1,2,321,3,3,1,1,6,2,2,6,1,1,180,1,4,1,Run,4,1,1,3,0,8,1,1,3,1,1,200,273,124,2,3,187,35,31,25,2,3,1,5,2,7,4,1,2,1,1,2,136,1,128,9,4,1,8,1,4,1
194,9,1,1,1,1,1,3,3,0,1,1,1,1,2,3,6,181,200,2,2_2,9,1,1,1,1,1,1438020154,3,3,4,4,1,2,321,3,3,1,1,6,2,2,6,1,1,180,1,4,1,Run,4,1,1,3,0,8,1,1,3,1,1,200,273,125,2,3,187,35,31,25,2,3,1,5,2,7,4,1,2,1,1,2,136,1,128,9,4,1,8,1,4,1
194,9,1,1,1,1,1,3,3,0,1,1,1,1,2,3,6,181,200,2,2_2,9,1,1,1,1,1,1438020155,3,3,4,4,1,2,321,3,3,1,1,6,2,2,6,1,1,180,1,4,1,Run,4,1,1,3,0,8,1,1,4,1,1,200,273,126,2,3,187,35,31,25,2,3,1,5,2,7,4,1,2,1,1,2,136,1,128,9,4,1,9,1,4,1
194,9,1,1,1,1,1,3,3,0,1,1,2,1,2,3,6,226,200,2,2_2,9,1,1,1,1,1,1438020156,3,3,4,4,1,2,321,3,3,1,1,6,2,2,6,1,1,180,1,3,1,Run,4,1,1,3,0,8,1,1,4,1,1,200,228,127,2,3,187,35,45,25,2,3,1,5,2,7,4,1,2,1,1,2,136,1,128,9,5,1,9,1,4,1
194,9,1,1,1,1,1,3,3,0,1,1,2,1,2,3,6,226,200,2,2_2,9,1,1,1,1,1,1438020157,3,3,4,4,1,2,321,3,3,1,1,6,2,2,6,1,1,180,1,3,1,Run,4,1,1,3,0,8,1,1,4,1,1,200,228,128,2,3,187,35,45,25,2,3,1,5,2,7,4,1,2,1,1,2,136,1,128,9,5,1,9,1,4,1
194,9,1,1,1,1,1,3,3,0,1,1,2,1,2,3,6,226,200,2,2_2,9,1,1,1,1,1,1438020158,3,3,4,4,1,2,321,3,3,1,1,6,2,2,6,1,1,180,1,3,1,Run,4,1,1,3,0,8,1,1,4,1,1,200,228,129,2,3,187,35,45,25,2,3,1,5,2,7,4,1,2,1,1,2,136,1,128,9,5,1,9,1,4,1
194,9,1,1,1,1,1,3,3,0,1,1,2,1,2,3,6,226,200,3,2_2,9,1,1,1,1,1,1438020159,3,3,3,5,1,2,321,3,3,1,1,6,2,2,6,1,1,180,1,3,1,Run,5,1,1,3,0,8,1,1,4,1,1,200,228,130,2,3,187,32,45,25,2,4,1,5,2,7,4,1,2,1,1,2,168,1,96,9,5,1,9,1,4,1
